29379657,26107.295774647886,3284.295774647887,-4181.704225352113,-2538.704225352113,-905.7042253521131,0.0,0.0,0.0,0.0,0.0,-4129.704225352113,0.0,-2606.704225352113,-3887.704225352113,-2954.704225352113,-4017.704225352113,-3801.704225352113,-3785.704225352113,-3923.704225352113,-3928.704225352113,-2711.704225352113,0.0,-4145.704225352113,0.0,-4019.704225352113,0.0,0.0,-4161.704225352113,-4057.704225352113,-4019.704225352113,-4105.704225352113,-4001.704225352113,-4143.704225352113,0.0,-1647.704225352113,-3890.704225352113,926.2957746478869,0.0,0.0,-3958.704225352113,2210.295774647887,1010.2957746478869,13095.295774647886,13357.295774647886,0.0,153959.29577464788,-3953.704225352113,0.0,-3793.704225352113,1620.295774647887,22650.295774647886,-4134.704225352113,0.0,-3593.704225352113,0.0,0.0,-4169.704225352113,0.0,0.0,-4113.704225352113,-4112.704225352113,-4151.704225352113,-3629.704225352113,-3953.704225352113,-4113.704225352113,0.0,0.0,-4130.704225352113,0.0,0.0,0.0,4193.704225352113
29379831,3149.929577464789,117.92957746478874,0.0,54.929577464788736,-196.07042253521126,0.0,0.0,0.0,0.0,0.0,0.0,-197.07042253521126,16.929577464788736,0.9295774647887356,230.92957746478874,0.0,-112.07042253521126,-161.07042253521126,0.0,-12.070422535211264,24.929577464788736,0.0,0.0,0.0,-191.07042253521126,0.0,0.0,0.0,-205.07042253521126,0.0,-149.07042253521126,-215.07042253521126,0.0,0.0,179.92957746478874,-183.07042253521126,-73.07042253521126,0.0,-215.07042253521126,-159.07042253521126,-166.07042253521126,-149.07042253521126,1902.9295774647887,2067.929577464789,0.0,1772.9295774647887,-213.07042253521126,-65.07042253521126,0.0,-5.070422535211264,1266.9295774647887,-203.07042253521126,51.929577464788736,-5.070422535211264,0.0,0.0,-219.07042253521126,0.0,0.0,-208.07042253521126,-206.07042253521126,0.0,-192.07042253521126,0.0,0.0,0.0,0.0,-151.07042253521126,0.0,0.0,86.92957746478874,221.07042253521126
29379615,2381.915492957746,-707.0845070422536,-916.0845070422536,-755.0845070422536,-590.0845070422536,0.0,0.0,-918.0845070422536,0.0,0.0,0.0,-902.0845070422536,-470.08450704225356,-906.0845070422536,-697.0845070422536,0.0,-399.08450704225356,-890.0845070422536,0.0,-786.0845070422536,-517.0845070422536,-846.0845070422536,-918.0845070422536,-906.0845070422536,-461.08450704225356,-734.0845070422536,0.0,0.0,-845.0845070422536,-802.0845070422536,-741.0845070422536,-928.0845070422536,0.0,0.0,-574.0845070422536,-718.0845070422536,-866.0845070422536,0.0,-936.0845070422536,-850.0845070422536,-936.0845070422536,-826.0845070422536,7821.915492957746,9331.915492957747,0.0,20002.915492957745,-769.0845070422536,407.91549295774644,0.0,-267.08450704225356,8910.915492957747,0.0,893.9154929577464,-214.08450704225356,0.0,0.0,0.0,0.0,0.0,-937.0845070422536,-924.0845070422536,-796.0845070422536,-940.0845070422536,0.0,0.0,0.0,0.0,-889.0845070422536,0.0,0.0,2821.915492957746,942.0845070422536
29379666,37847.94366197183,-16566.056338028167,-18612.056338028167,-17724.056338028167,-14797.056338028167,0.0,0.0,0.0,0.0,0.0,0.0,-18600.056338028167,-17136.056338028167,-18438.056338028167,-13326.056338028167,0.0,-18385.056338028167,0.0,-18540.056338028167,0.0,-18516.056338028167,0.0,0.0,-18600.056338028167,-18552.056338028167,0.0,-18520.056338028167,0.0,-18107.056338028167,-18532.056338028167,-18560.056338028167,0.0,-18509.056338028167,0.0,3719.9436619718326,-18566.056338028167,-5728.056338028167,0.0,0.0,-17621.056338028167,91843.94366197183,2687.9436619718326,133967.94366197183,340599.94366197183,0.0,340909.94366197183,-18106.056338028167,0.0,0.0,20683.943661971833,33455.94366197183,0.0,88021.94366197183,0.0,0.0,-17004.056338028167,-18029.056338028167,0.0,0.0,0.0,-18241.056338028167,-18588.056338028167,-10620.056338028167,0.0,-18544.056338028167,0.0,-18604.056338028167,-18277.056338028167,0.0,0.0,-17068.056338028167,18624.056338028167
29379827,-462.5915492957747,0.0,0.0,-4540.591549295775,-4594.591549295775,0.0,0.0,0.0,0.0,0.0,0.0,-4516.591549295775,-3316.5915492957747,-4558.591549295775,0.0,0.0,-4456.591549295775,-4594.591549295775,0.0,-4560.591549295775,-4522.591549295775,0.0,0.0,-4450.591549295775,-4582.591549295775,0.0,0.0,-4576.591549295775,-4023.5915492957747,-2956.5915492957747,-4560.591549295775,0.0,-4554.591549295775,0.0,1308.4084507042253,-3367.5915492957747,0.0,0.0,0.0,-2858.5915492957747,29814.408450704224,22559.408450704224,51302.40845070423,16039.408450704224,0.0,148115.4084507042,-3988.5915492957747,-4492.591549295775,-4520.591549295775,-87.59154929577471,-4570.591549295775,-1574.5915492957747,0.0,0.0,0.0,0.0,-2303.5915492957747,0.0,0.0,-4200.591549295775,-2746.5915492957747,-4558.591549295775,-2107.5915492957747,0.0,-4516.591549295775,0.0,-4517.591549295775,-3599.5915492957747,0.0,0.0,-2680.5915492957747,4600.591549295775
29379698,4230.4647887323945,4639.4647887323945,0.0,-2807.5352112676055,443.4647887323945,0.0,0.0,0.0,0.0,0.0,0.0,-2825.5352112676055,-494.5352112676055,-2819.5352112676055,-2069.5352112676055,0.0,-2373.5352112676055,-2657.5352112676055,0.0,0.0,-2579.5352112676055,-2543.5352112676055,0.0,0.0,-2789.5352112676055,0.0,0.0,-2717.5352112676055,-2480.5352112676055,-2785.5352112676055,-2605.5352112676055,0.0,0.0,0.0,-1328.5352112676055,-1569.5352112676055,846.4647887323945,0.0,-2735.5352112676055,-2233.5352112676055,-980.5352112676055,1490.4647887323945,139667.46478873238,-2013.5352112676055,0.0,13218.464788732395,-2629.5352112676055,0.0,-2025.5352112676055,-2597.5352112676055,19.46478873239448,0.0,0.0,0.0,0.0,0.0,-2653.5352112676055,0.0,-2677.5352112676055,0.0,-2205.5352112676055,0.0,-2385.5352112676055,-2757.5352112676055,0.0,0.0,0.0,-2736.5352112676055,0.0,0.0,0.0,2837.5352112676055
29379677,11909.647887323943,3378.647887323943,-19847.352112676057,-20069.352112676057,-8670.352112676057,0.0,0.0,-20129.352112676057,-20105.352112676057,0.0,0.0,0.0,-17383.352112676057,-20081.352112676057,-17100.352112676057,0.0,-20077.352112676057,0.0,0.0,0.0,-20081.352112676057,-20099.352112676057,0.0,0.0,-20063.352112676057,-18141.352112676057,-20133.352112676057,-20069.352112676057,-19211.352112676057,-18491.352112676057,-20101.352112676057,0.0,0.0,0.0,0.0,-18086.352112676057,0.0,0.0,0.0,0.0,4822.647887323943,10134.647887323943,185185.64788732395,-18585.352112676057,0.0,910133.647887324,-18687.352112676057,-20087.352112676057,-19261.352112676057,-10852.352112676057,93769.64788732394,0.0,-18238.352112676057,-10861.352112676057,-17465.352112676057,-10283.352112676057,-19520.352112676057,0.0,0.0,-19161.352112676057,-17980.352112676057,-19445.352112676057,-20061.352112676057,-19821.352112676057,-19881.352112676057,-19431.352112676057,0.0,-18642.352112676057,0.0,0.0,-19449.352112676057,20141.352112676057
29563833,41306.718309859156,4888.718309859155,-5326.281690140845,-4060.281690140845,-4578.281690140845,0.0,0.0,-5231.281690140845,0.0,0.0,0.0,-4408.281690140845,-3190.281690140845,-5554.281690140845,-818.2816901408451,0.0,-5038.281690140845,-5584.281690140845,-5542.281690140845,-4278.281690140845,-4312.281690140845,0.0,0.0,0.0,0.0,-5536.281690140845,-5329.281690140845,-5596.281690140845,-5035.281690140845,-5562.281690140845,-5329.281690140845,-5512.281690140845,-5551.281690140845,0.0,-5504.281690140845,-5209.281690140845,-5192.281690140845,0.0,0.0,0.0,2547.718309859155,15755.718309859156,49765.718309859156,75214.71830985915,0.0,107201.71830985915,-5615.281690140845,0.0,0.0,-3337.281690140845,4867.718309859155,0.0,20585.718309859156,-5116.281690140845,-5432.281690140845,-4267.281690140845,-5546.281690140845,0.0,0.0,0.0,-4994.281690140845,-5311.281690140845,-3352.281690140845,0.0,0.0,-5572.281690140845,-5560.281690140845,-4621.281690140845,0.0,0.0,0.0,5620.281690140845
29379678,435.9859154929577,-99.0140845070423,0.0,-1519.0140845070423,-750.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1498.0140845070423,0.0,-1609.0140845070423,0.0,-1585.0140845070423,-1573.0140845070423,0.0,0.0,-1495.0140845070423,0.0,0.0,0.0,-1675.0140845070423,0.0,0.0,-1633.0140845070423,-1039.0140845070423,-1258.0140845070423,-1625.0140845070423,0.0,-1658.0140845070423,0.0,12550.985915492958,807.9859154929577,-1425.0140845070423,0.0,0.0,-110.0140845070423,12900.985915492958,13798.985915492958,9839.985915492958,12237.985915492958,-1601.0140845070423,19054.985915492958,-1372.0140845070423,-1627.0140845070423,-1281.0140845070423,4875.985915492958,-153.0140845070423,0.0,0.0,-1442.0140845070423,0.0,0.0,0.0,0.0,0.0,-1033.0140845070423,1935.9859154929577,-1657.0140845070423,-1391.0140845070423,0.0,-1589.0140845070423,0.0,0.0,-353.0140845070423,0.0,0.0,1083.9859154929577,1681.0140845070423
29564005,-846.4366197183099,-2685.43661971831,-4041.43661971831,-4071.43661971831,-1868.4366197183099,0.0,0.0,0.0,0.0,0.0,-3126.43661971831,0.0,-1958.4366197183099,-4083.43661971831,-3184.43661971831,0.0,-4087.43661971831,-4083.43661971831,0.0,0.0,-4011.43661971831,0.0,0.0,0.0,-4089.43661971831,28944.56338028169,0.0,-4071.43661971831,-4071.43661971831,-3991.43661971831,-4071.43661971831,0.0,0.0,0.0,-755.4366197183099,-3672.43661971831,32708.56338028169,0.0,0.0,-4071.43661971831,-1302.4366197183099,13424.56338028169,28550.56338028169,0.0,0.0,140029.5633802817,-4039.43661971831,0.0,-3851.43661971831,-2946.43661971831,-3389.43661971831,-3557.43661971831,37.563380281690115,-3091.43661971831,0.0,0.0,0.0,0.0,0.0,-3983.43661971831,-4025.43661971831,-3718.43661971831,0.0,-4083.43661971831,-3919.43661971831,0.0,-4089.43661971831,-3896.43661971831,0.0,0.0,0.0,4095.43661971831
29379618,4042.492957746479,-2176.507042253521,-3951.507042253521,-2988.507042253521,-1908.507042253521,0.0,0.0,0.0,-3921.507042253521,0.0,0.0,-3861.507042253521,-2934.507042253521,-3939.507042253521,-3741.507042253521,0.0,-3725.507042253521,-3055.507042253521,0.0,0.0,-3171.507042253521,0.0,0.0,0.0,0.0,0.0,-3925.507042253521,-3949.507042253521,-3253.507042253521,-2870.507042253521,-3861.507042253521,0.0,0.0,0.0,6138.492957746479,-2237.507042253521,-2677.507042253521,0.0,0.0,-3331.507042253521,32042.49295774648,7678.492957746479,41437.49295774648,30.492957746479078,0.0,84098.49295774648,-3424.507042253521,0.0,-3793.507042253521,499.4929577464791,37112.49295774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2373.507042253521,-2685.507042253521,-3933.507042253521,7174.492957746479,0.0,-3625.507042253521,0.0,-3907.507042253521,-3195.507042253521,0.0,0.0,-1192.507042253521,3957.507042253521
29379537,-1910.3802816901407,41596.619718309856,0.0,0.0,-22478.38028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20437.38028169014,0.0,0.0,0.0,-22367.38028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22423.38028169014,-18783.38028169014,-20030.38028169014,-22375.38028169014,0.0,0.0,0.0,-20065.38028169014,-21256.38028169014,-12495.38028169014,0.0,0.0,0.0,25665.61971830986,32240.61971830986,12548.61971830986,246299.61971830987,0.0,994157.6197183098,-21827.38028169014,0.0,0.0,-20364.38028169014,-10960.38028169014,0.0,0.0,-1775.3802816901407,0.0,-5170.380281690141,0.0,0.0,0.0,0.0,-22489.38028169014,0.0,-8015.380281690141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22495.38028169014
29683450,5945.267605633803,7066.267605633803,0.0,0.0,0.0,0.0,0.0,0.0,-959.7323943661971,0.0,0.0,0.0,546.2676056338029,0.0,-930.7323943661971,0.0,-789.7323943661971,-989.7323943661971,0.0,-947.7323943661971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421.7323943661971,-953.7323943661971,-957.7323943661971,0.0,-967.7323943661971,0.0,-231.73239436619713,-977.7323943661971,0.0,0.0,0.0,-969.7323943661971,8633.267605633802,4090.2676056338028,14027.267605633802,0.0,0.0,13677.267605633802,-957.7323943661971,0.0,0.0,-555.7323943661971,5449.267605633803,0.0,0.0,0.0,0.0,0.0,-967.7323943661971,0.0,0.0,0.0,234.26760563380287,0.0,-708.7323943661971,0.0,-773.7323943661971,0.0,0.0,-1003.7323943661971,0.0,0.0,0.0,1013.7323943661971
29379860,-5329.985915492958,-7848.985915492958,0.0,0.0,592.0140845070418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8250.985915492958,0.0,0.0,0.0,-8210.985915492958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8268.985915492958,0.0,0.0,-8226.985915492958,-6577.985915492958,-7887.985915492958,-8266.985915492958,0.0,0.0,0.0,-8254.985915492958,-5422.985915492958,-7018.985915492958,0.0,0.0,0.0,-7853.985915492958,-3562.985915492958,528349.014084507,7154.014084507042,0.0,-2936.985915492958,-6296.985915492958,0.0,0.0,-7716.985915492958,-6856.985915492958,0.0,0.0,-7978.985915492958,-8218.985915492958,0.0,0.0,0.0,0.0,0.0,-7371.985915492958,0.0,0.0,0.0,-8218.985915492958,0.0,0.0,-6059.985915492958,0.0,0.0,0.0,8298.985915492958
29430384,3227.6056338028166,-6451.394366197183,-7453.394366197183,-5413.394366197183,-7315.394366197183,0.0,0.0,0.0,0.0,0.0,0.0,-7075.394366197183,-7291.394366197183,-7453.394366197183,-6111.394366197183,-6706.394366197183,-7379.394366197183,0.0,-7453.394366197183,0.0,-6793.394366197183,0.0,0.0,0.0,0.0,0.0,0.0,-7451.394366197183,-6815.394366197183,0.0,-7443.394366197183,0.0,-7390.394366197183,0.0,37030.605633802814,-7447.394366197183,0.0,0.0,0.0,-6782.394366197183,-3984.3943661971834,22180.605633802817,12653.605633802817,286783.6056338028,0.0,72967.60563380281,0.0,-7165.394366197183,-7059.394366197183,-4626.394366197183,3782.6056338028166,0.0,0.0,0.0,0.0,6060.605633802817,-6493.394366197183,0.0,-6739.394366197183,0.0,0.0,-7453.394366197183,868.6056338028166,0.0,0.0,0.0,0.0,-7440.394366197183,0.0,0.0,-7286.394366197183,7459.394366197183
29379612,30555.521126760563,-2129.478873239437,-3892.478873239437,-940.4788732394368,4081.521126760563,0.0,-3713.478873239437,-3154.478873239437,0.0,0.0,0.0,0.0,-2802.478873239437,-3400.478873239437,2902.521126760563,0.0,-3794.478873239437,-3694.478873239437,0.0,-3842.478873239437,-3640.478873239437,0.0,0.0,-3856.478873239437,-3634.478873239437,-3798.478873239437,-3834.478873239437,-3882.478873239437,-3008.478873239437,-3874.478873239437,-3842.478873239437,-3802.478873239437,0.0,0.0,0.0,-3714.478873239437,-3738.478873239437,0.0,0.0,-3327.478873239437,-2439.478873239437,789.5211267605632,42131.52112676056,26188.521126760563,-3818.478873239437,64401.52112676056,-3730.478873239437,3451.521126760563,-3098.478873239437,23371.521126760563,4199.521126760563,-3852.478873239437,-1495.4788732394368,0.0,0.0,6928.521126760563,0.0,0.0,0.0,-2446.478873239437,-3786.478873239437,-3856.478873239437,-3738.478873239437,-3738.478873239437,-3334.478873239437,0.0,-3798.478873239437,-3814.478873239437,0.0,0.0,3033.521126760563,3898.478873239437
29379894,-94.88732394366195,-252.88732394366195,-379.88732394366195,-339.88732394366195,-334.88732394366195,-212.88732394366195,0.0,0.0,0.0,0.0,0.0,0.0,-374.88732394366195,0.0,-248.88732394366195,0.0,-379.88732394366195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.88732394366195,0.0,0.0,0.0,0.0,0.0,46.112676056338046,0.0,751.112676056338,0.0,0.0,-382.88732394366195,-361.88732394366195,-316.88732394366195,2620.112676056338,9182.112676056338,0.0,10128.112676056338,0.0,0.0,-380.88732394366195,1116.112676056338,-377.88732394366195,0.0,-300.88732394366195,-268.88732394366195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364.88732394366195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.88732394366195
29379613,500523.11267605633,82746.11267605633,-20691.88732394366,10355.112676056338,64768.112676056335,-16251.887323943662,-20949.88732394366,0.0,0.0,0.0,0.0,-18663.88732394366,22168.11267605634,22700.11267605634,222097.11267605633,-20145.88732394366,-16369.887323943662,-18219.88732394366,0.0,-20921.88732394366,-4750.887323943662,-17726.88732394366,-19408.88732394366,-20230.88732394366,-17691.88732394366,0.0,-20069.88732394366,-20897.88732394366,0.0,-20000.88732394366,-19245.88732394366,-20085.88732394366,0.0,0.0,-4000.8873239436616,-19237.88732394366,-20649.88732394366,-20973.88732394366,-20527.88732394366,-19564.88732394366,-17114.88732394366,-17829.88732394366,97587.11267605633,28830.11267605634,-20901.88732394366,52662.112676056335,-18690.88732394366,0.0,-20745.88732394366,8956.112676056338,27362.11267605634,0.0,-17514.88732394366,0.0,0.0,0.0,-20974.88732394366,-20930.88732394366,-20745.88732394366,-20665.88732394366,-13009.887323943662,-20691.88732394366,-20325.88732394366,-20581.88732394366,-19865.88732394366,0.0,-20945.88732394366,-19740.88732394366,0.0,0.0,-15436.887323943662,20985.88732394366
29379702,58390.91549295775,3118.9154929577467,0.0,-2143.0845070422533,-1489.0845070422533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1159.0845070422533,-2167.0845070422533,2530.9154929577467,0.0,-2157.0845070422533,0.0,0.0,-2169.0845070422533,-1969.0845070422533,0.0,0.0,-2119.0845070422533,-2053.0845070422533,0.0,-2165.0845070422533,0.0,0.0,0.0,-2165.0845070422533,-2131.0845070422533,0.0,0.0,-905.0845070422533,0.0,0.0,0.0,0.0,-1878.0845070422533,767.9154929577467,-1533.0845070422533,-1134.0845070422533,0.0,0.0,11655.915492957747,-2157.0845070422533,-997.0845070422533,0.0,-31.084507042253335,55121.91549295775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1933.0845070422533,0.0,-2161.0845070422533,0.0,-2093.0845070422533,-1933.0845070422533,0.0,0.0,-1924.0845070422533,0.0,0.0,-2096.0845070422533,2173.0845070422533
29379609,130772.88732394367,27200.88732394366,0.0,-15844.112676056338,13933.887323943662,0.0,0.0,0.0,0.0,0.0,-16389.11267605634,-16000.112676056338,-8243.112676056338,-16390.11267605634,-12910.112676056338,0.0,-15634.112676056338,-14122.112676056338,-16486.11267605634,-16430.11267605634,-16330.112676056338,-15310.112676056338,-16480.11267605634,-16486.11267605634,-16456.11267605634,0.0,0.0,-16468.11267605634,-15816.112676056338,-16432.11267605634,-15848.112676056338,0.0,0.0,0.0,0.0,-16400.11267605634,21683.88732394366,0.0,-7084.112676056338,-16475.11267605634,88615.88732394367,-9884.112676056338,248708.88732394367,5387.887323943662,0.0,284310.88732394367,-16324.112676056338,-15766.112676056338,-14972.112676056338,-14245.112676056338,-16477.11267605634,0.0,0.0,22931.88732394366,-15462.112676056338,115999.88732394367,0.0,-16426.11267605634,-16252.112676056338,-16332.112676056338,-16416.11267605634,-16348.112676056338,-13692.112676056338,-16412.11267605634,0.0,-16309.112676056338,0.0,-16180.112676056338,0.0,0.0,-15186.112676056338,16492.11267605634
29607967,4883.30985915493,788.3098591549297,0.0,0.0,-195.6901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.3098591549296,-370.6901408450704,-291.6901408450704,0.0,-132.6901408450704,-326.6901408450704,0.0,0.0,-272.6901408450704,0.0,0.0,0.0,0.0,0.0,-356.6901408450704,-332.6901408450704,507.3098591549296,139.3098591549296,130.3098591549296,0.0,-306.6901408450704,0.0,2622.3098591549297,88.3098591549296,439.3098591549296,0.0,0.0,444.3098591549296,173.3098591549296,19.309859154929597,381.3098591549296,662.3098591549297,0.0,1258.3098591549297,829.3098591549297,-374.6901408450704,0.0,-353.6901408450704,1747.3098591549297,0.0,-207.6901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.3098591549297,0.0,-372.6901408450704,0.0,-347.6901408450704,0.0,-361.6901408450704,-292.6901408450704,0.0,0.0,0.0,380.6901408450704
29563827,7017.450704225354,-13562.549295774646,-27968.549295774646,-27986.549295774646,-20613.549295774646,0.0,0.0,-27968.549295774646,-28100.549295774646,0.0,0.0,0.0,-24146.549295774646,0.0,-26084.549295774646,0.0,-28102.549295774646,-28202.549295774646,0.0,0.0,-27944.549295774646,0.0,0.0,0.0,-28154.549295774646,0.0,-28086.549295774646,-28166.549295774646,-25405.549295774646,-25796.549295774646,-27118.549295774646,-27872.549295774646,-28124.549295774646,0.0,0.0,-23325.549295774646,237721.45070422534,0.0,0.0,0.0,-2228.5492957746465,52137.45070422535,297295.45070422534,-12551.549295774646,0.0,908075.4507042253,-26768.549295774646,-27062.549295774646,-25142.549295774646,-9777.549295774646,0.0,0.0,0.0,-23462.549295774646,-17661.549295774646,5942.450704225354,-23620.549295774646,-28137.549295774646,-26878.549295774646,-26806.549295774646,150568.45070422534,-27650.549295774646,-26978.549295774646,-28178.549295774646,-28098.549295774646,-20097.549295774646,-28105.549295774646,-24018.549295774646,0.0,0.0,-24498.549295774646,28262.549295774646
29379604,28049.323943661973,6016.3239436619715,0.0,-1027.676056338028,23955.323943661973,0.0,0.0,0.0,-3096.676056338028,0.0,-3094.676056338028,-2724.676056338028,844.323943661972,-2790.676056338028,-1741.676056338028,-3094.676056338028,-2947.676056338028,-2641.676056338028,-3102.676056338028,-2967.676056338028,-2400.676056338028,-2994.676056338028,-3090.676056338028,-3036.676056338028,-3036.676056338028,0.0,0.0,-3106.676056338028,-2804.676056338028,-3054.676056338028,-3082.676056338028,-408.67605633802805,0.0,-2472.676056338028,0.0,-3032.676056338028,29045.323943661973,0.0,-3109.676056338028,0.0,1594.323943661972,2405.323943661972,30326.323943661973,0.0,0.0,55468.32394366197,-3090.676056338028,-1644.676056338028,-1958.676056338028,-2636.676056338028,-3011.676056338028,0.0,0.0,0.0,-2739.676056338028,-2799.676056338028,0.0,0.0,-2198.676056338028,0.0,-2973.676056338028,0.0,0.0,0.0,0.0,-3111.676056338028,-3074.676056338028,-3100.676056338028,0.0,0.0,-2634.676056338028,3114.676056338028
29379843,-6147.239436619719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6795.239436619719,0.0,-6867.239436619719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8535.760563380281,0.0,0.0,0.0,0.0,-6421.239436619719,-3796.2394366197186,44554.76056338028,1264.7605633802814,55044.76056338028,-6993.239436619719,327088.76056338026,0.0,0.0,0.0,-6507.239436619719,0.0,-7023.239436619719,-6885.239436619719,0.0,0.0,0.0,-5560.239436619719,0.0,-6813.239436619719,-7069.239436619719,0.0,0.0,15458.760563380281,-7065.239436619719,0.0,0.0,-7064.239436619719,0.0,0.0,0.0,0.0,7077.239436619719
29537235,-1967.7746478873232,2181.225352112677,0.0,-8973.774647887323,-9085.774647887323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8500.774647887323,0.0,-8843.774647887323,0.0,-9108.774647887323,-7990.774647887323,0.0,0.0,-9099.774647887323,0.0,0.0,0.0,0.0,0.0,-9123.774647887323,-9123.774647887323,-8555.774647887323,-9135.774647887323,-9107.774647887323,-9135.774647887323,0.0,0.0,-1309.7746478873232,-7827.774647887323,0.0,0.0,0.0,-8846.774647887323,241805.22535211267,-2146.774647887323,5869.225352112677,74362.22535211267,0.0,196114.22535211267,-9047.774647887323,0.0,-8774.774647887323,-7624.774647887323,38770.22535211268,0.0,-9137.774647887323,-8955.774647887323,0.0,-8871.774647887323,0.0,0.0,0.0,-9059.774647887323,-6239.774647887323,-8833.774647887323,-7947.774647887323,-9051.774647887323,0.0,-9099.774647887323,0.0,-7547.774647887323,0.0,0.0,0.0,9147.774647887323
29756769,9012.859154929578,3732.859154929577,0.0,-4783.140845070423,-3338.140845070423,0.0,0.0,0.0,0.0,0.0,-5103.140845070423,-5107.140845070423,-3685.140845070423,-4945.140845070423,-3199.140845070423,-5107.140845070423,-4928.140845070423,-5017.140845070423,-5089.140845070423,-5083.140845070423,-3937.140845070423,0.0,-5113.140845070423,0.0,-5071.140845070423,488.859154929577,0.0,-5087.140845070423,-4532.140845070423,-5016.140845070423,-4911.140845070423,-5113.140845070423,-5028.140845070423,0.0,-2150.140845070423,-4708.140845070423,51208.859154929574,0.0,0.0,-4600.140845070423,9660.859154929578,7216.859154929577,0.0,0.0,-5103.140845070423,195180.85915492958,-5047.140845070423,0.0,-4479.140845070423,-1068.140845070423,-1346.140845070423,0.0,19132.859154929578,0.0,0.0,0.0,-5004.140845070423,-5054.140845070423,-4799.140845070423,-4779.140845070423,-4505.140845070423,-5107.140845070423,-4143.140845070423,-4795.140845070423,-4555.140845070423,0.0,-5116.140845070423,-5104.140845070423,0.0,0.0,-2354.140845070423,5119.140845070423
29379835,-23.60563380281701,-783.605633802817,-2057.605633802817,-1919.605633802817,-1752.605633802817,0.0,0.0,-2096.605633802817,0.0,0.0,0.0,0.0,363.394366197183,-1998.605633802817,-1623.605633802817,0.0,-1943.605633802817,0.0,0.0,-2000.605633802817,-1721.605633802817,0.0,0.0,-2105.605633802817,-2033.605633802817,-2003.605633802817,-1673.605633802817,-2015.605633802817,-2056.605633802817,0.0,-2007.605633802817,0.0,-2088.605633802817,0.0,-1376.605633802817,-1884.605633802817,-1191.605633802817,0.0,0.0,-2074.605633802817,-290.605633802817,4228.3943661971825,18693.394366197183,20857.394366197183,0.0,70209.39436619719,-1673.605633802817,-2087.605633802817,0.0,-604.605633802817,3993.394366197183,-2024.605633802817,-1868.605633802817,-2091.605633802817,0.0,0.0,0.0,0.0,0.0,-1995.605633802817,2796.394366197183,-1937.605633802817,-2087.605633802817,-2099.605633802817,-2107.605633802817,0.0,-2072.605633802817,-1752.605633802817,0.0,0.0,-1111.605633802817,2111.605633802817
29722953,290.85915492957747,254.85915492957747,0.0,0.0,-99.14084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.14084507042253,0.0,-87.14084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.85915492957747,0.0,0.0,217.85915492957747,0.0,172.85915492957747,44.85915492957747,0.0,0.0,0.0,49.85915492957747,2139.8591549295775,38.85915492957747,-96.14084507042253,1562.8591549295775,0.0,216.85915492957747,-89.14084507042253,0.0,-25.14084507042253,-87.14084507042253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.85915492957747,0.0,0.0,0.0,-93.14084507042253,0.0,0.0,0.0,0.0,182.85915492957747,0.0,0.0,-85.14084507042253,105.14084507042253
